myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
SouthernSunday608,Southern,02-22-2026,Sunday,,,,608,2023-10-11 04:16 PM,,2023-10-12 2:04 AM,9:38,10.5,,63,7658,O,04:31 PM,I,02:00 AM,9:29,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 9:29,--> O: 04:31 PM > I: 02:00 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday609,Southern,02-22-2026,Sunday,,,,609,2023-10-11 04:56 PM,,2023-10-12 2:39 AM,9:33,10.3,,63,7659,O,05:11 PM,I,02:35 AM,9:24,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 9:24,--> O: 05:11 PM > I: 02:35 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday610,Southern,02-22-2026,Sunday,,,,610,2023-10-11 05:16 PM,,2023-10-12 3:09 AM,9:43,10.6,,63,7660,O,05:31 PM,I,03:05 AM,9:34,574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 63 SCHD: 9:34,--> O: 05:31 PM > I: 03:05 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday851,Southern,02-22-2026,Sunday,,,,851,2023-10-11 05:34 AM,,2023-10-11 3:12 PM,9:28,10.2,,64,7401,O,05:49 AM,I,03:08 PM,9:19,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 9:19,--> O: 05:49 AM > I: 03:08 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday852,Southern,02-22-2026,Sunday,,,,852,2023-10-11 05:35 AM,,2023-10-11 2:13 PM,8:28,8.7,,64,7402,O,05:50 AM,I,02:09 PM,8:19,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 8:19,--> O: 05:50 AM > I: 02:09 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday853,Southern,02-22-2026,Sunday,,,,853,2023-10-11 06:04 AM,,2023-10-11 3:42 PM,9:28,10.2,,64,7403,O,06:19 AM,I,03:38 PM,9:19,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 9:19,--> O: 06:19 AM > I: 03:38 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday854,Southern,02-22-2026,Sunday,,,,854,2023-10-11 06:05 AM,,2023-10-11 2:26 PM,8:11,8.3,,64,7404,O,06:20 AM,CG,09:10 AM,2:50,170,,47,7404,CG,09:10 AM,I,02:22 PM,5:12,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 2:50,--> O: 06:20 AM > CG: 09:10 AM,RTE: 47 SCHD: 5:12,--> CG: 09:10 AM > I: 02:22 PM,,,,,,,,,,,,,,,,,
SouthernSunday855,Southern,02-22-2026,Sunday,,,,855,2023-10-11 08:03 AM,,2023-10-11 5:33 PM,9:20,10.0,,64,7405,O,08:18 AM,CG,02:57 PM,6:39,399,,63,7405,CG,02:57 PM,I,05:29 PM,2:32,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 6:39,--> O: 08:18 AM > CG: 02:57 PM,RTE: 63 SCHD: 2:32,--> CG: 02:57 PM > I: 05:29 PM,,,,,,,,,,,,,,,,,
SouthernSunday856,Southern,02-22-2026,Sunday,,,,856,2023-10-11 02:31 PM,,2023-10-11 10:40 PM,7:59,8.0,,64,7408,O,02:46 PM,I,10:36 PM,7:50,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 7:50,--> O: 02:46 PM > I: 10:36 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday857,Southern,02-22-2026,Sunday,,,,857,2023-10-11 01:59 PM,,2023-10-11 11:03 PM,8:54,9.4,,64,7407,O,02:14 PM,I,10:59 PM,8:45,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 8:45,--> O: 02:14 PM > I: 10:59 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday858,Southern,02-22-2026,Sunday,,,,858,2023-10-11 01:29 PM,,2023-10-11 11:10 PM,9:31,10.3,,64,7406,O,01:44 PM,I,11:06 PM,9:22,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 64 SCHD: 9:22,--> O: 01:44 PM > I: 11:06 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday501,Southern,02-22-2026,Sunday,,,,501,2023-10-11 04:40 AM,,2023-10-11 2:51 PM,10:01,11.0,,68,7851,O,04:55 AM,I,02:47 PM,9:52,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 68 SCHD: 9:52,--> O: 04:55 AM > I: 02:47 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday502,Southern,02-22-2026,Sunday,,,,502,2023-10-11 02:32 PM,,2023-10-12 12:07 AM,9:25,10.1,,68,7852,O,02:47 PM,I,12:03 AM,9:16,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 68 SCHD: 9:16,--> O: 02:47 PM > I: 12:03 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday951,Southern,02-22-2026,Sunday,,,,951,2023-10-11 12:52 AM,,2023-10-11 9:34 AM,8:32,8.8,,79,7601,O,01:07 AM,I,09:30 AM,8:23,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 79 SCHD: 8:23,--> O: 01:07 AM > I: 09:30 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday952,Southern,02-22-2026,Sunday,,,,952,2023-10-11 09:00 AM,,2023-10-11 6:31 PM,9:21,10.0,,79,7602,O,09:15 AM,CG,04:16 PM,7:01,421,,29,7602,CG,04:16 PM,I,06:27 PM,2:11,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 79 SCHD: 7:01,--> O: 09:15 AM > CG: 04:16 PM,RTE: 29 SCHD: 2:11,--> CG: 04:16 PM > I: 06:27 PM,,,,,,,,,,,,,,,,,
SouthernSunday953,Southern,02-22-2026,Sunday,,,,953,2023-10-11 01:31 PM,,2023-10-11 10:05 PM,8:24,8.6,,79,7603,O,01:46 PM,I,10:01 PM,8:15,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 79 SCHD: 8:15,--> O: 01:46 PM > I: 10:01 PM,,,,,,,,,,,,,,,,,,,
SouthernSunday954,Southern,02-22-2026,Sunday,,,,954,2023-10-11 03:28 PM,,2023-10-12 1:20 AM,9:42,10.6,,79,7604,O,03:43 PM,I,01:16 AM,9:33,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 79 SCHD: 9:33,--> O: 03:43 PM > I: 01:16 AM,,,,,,,,,,,,,,,,,,,
SouthernSunday451,Southern,02-22-2026,Sunday,,,,451,2023-10-10 11:52 PM,,2023-10-11 8:14 AM,8:12,8.3,,B1 OWL,7275,O,12:07 AM,CG,05:25 AM,5:18,318,,2,7275,CG,05:25 AM,I,08:10 AM,2:45,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: B1 OWL SCHD: 5:18,--> O: 12:07 AM > CG: 05:25 AM,RTE: 2 SCHD: 2:45,--> CG: 05:25 AM > I: 08:10 AM,,,,,,,,,,,,,,,,,
SouthernSunday452,Southern,02-22-2026,Sunday,,,,452,2023-10-10 11:59 PM,,2023-10-11 8:39 AM,8:30,8.8,,B1 OWL,7276,O,12:14 AM,CG,05:39 AM,5:25,325,,4-16,7276,CG,05:39 AM,I,08:35 AM,2:56,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: B1 OWL SCHD: 5:25,--> O: 12:14 AM > CG: 05:39 AM,RTE: 4-16 SCHD: 2:56,--> CG: 05:39 AM > I: 08:35 AM,,,,,,,,,,,,,,,,,
SouthernSunday453,Southern,02-22-2026,Sunday,,,,453,2023-10-11 12:08 AM,,2023-10-11 8:11 AM,7:53,8.0,,B1 OWL,7277,O,12:23 AM,CG,06:03 AM,5:40,340,,63,7277,CG,06:03 AM,I,08:07 AM,2:04,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: B1 OWL SCHD: 5:40,--> O: 12:23 AM > CG: 06:03 AM,RTE: 63 SCHD: 2:04,--> CG: 06:03 AM > I: 08:07 AM,,,,,,,,,,,,,,,,,
SouthernSunday454,Southern,02-22-2026,Sunday,,,,454,2023-10-11 12:14 AM,,2023-10-11 8:48 AM,8:24,8.6,,B1 OWL,7278,O,12:29 AM,CG,05:51 AM,5:22,322,,57,7278,CG,05:51 AM,I,08:44 AM,2:53,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: B1 OWL SCHD: 5:22,--> O: 12:29 AM > CG: 05:51 AM,RTE: 57 SCHD: 2:53,--> CG: 05:51 AM > I: 08:44 AM,,,,,,,,,,,,,,,,,
